,x,y,z
6223,0.45124316215515137,5.230470180511475,0.8115020990371704
6224,0.32239437103271484,5.291690826416016,0.4535022974014282
6225,0.2528564929962158,5.54146671295166,0.07914470136165619
6226,0.5673444271087646,5.243505477905273,0.8102116584777832
6227,0.7507340908050537,5.099094867706299,0.4530569911003113
6228,0.882556676864624,5.114624500274658,0.09679129719734192
6229,0.5976052284240723,4.869754791259766,1.5394960641860962
6230,0.6620357036590576,4.883495330810547,1.5402495861053467
6231,0.5406169891357422,4.952778339385986,1.5263487100601196
6232,0.6784191131591797,4.982141017913818,1.528252363204956
6233,0.908454179763794,4.918852806091309,0.03990557789802551
6234,0.9697732925415039,4.972653388977051,0.03367036581039429
6235,0.8990046977996826,5.163760185241699,0.06856873631477356
6236,0.25496387481689453,5.3775739669799805,0.02606348693370819
6237,0.1880652904510498,5.427982330322266,0.019040733575820923
6238,0.23707985877990723,5.606882095336914,0.04171366989612579
6239,0.552848756313324,5.13081169128418,0.9206629395484924
6240,0.6373157501220703,4.847344398498535,1.4988881349563599
6241,0.5726170539855957,5.018889427185059,1.3955998420715332
6242,0.445786714553833,4.943528652191162,1.2956488132476807
6243,0.4864695072174072,4.844609260559082,1.0699801445007324
6244,0.6693727970123291,4.746310234069824,0.9652936458587646
6245,0.7067165374755859,5.118378639221191,1.3022732734680176
6246,0.7168419361114502,5.258871078491211,1.0810546875
6247,0.7046914100646973,5.123736381530762,0.9696012735366821
6248,0.5104696750640869,5.191693305969238,0.8980209827423096
6249,0.45043277740478516,5.20583438873291,0.8115020990371704
6250,0.31118273735046387,5.26026725769043,0.4535022974014282
6251,0.22145342826843262,5.506291389465332,0.07914470136165619
6252,0.565981388092041,5.226492404937744,0.8102116584777832
6253,0.7521970272064209,5.068278789520264,0.4530569911003113
6254,0.8700263500213623,5.078073501586914,0.09679129719734192
6255,0.59916090965271,4.8653459548950195,1.5394960641860962
6256,0.6629984378814697,4.881412506103516,1.5402495861053467
6257,0.5398344993591309,4.945927619934082,1.5263487100601196
6258,0.6754734516143799,4.980107307434082,1.528252363204956
6259,0.9129047393798828,4.886480331420898,0.03990557789802551
6260,0.9687950611114502,4.944302082061768,0.03367036581039429
6261,0.8803174495697021,5.126293182373047,0.06856873631477356
6262,0.2285459041595459,5.3435163497924805,0.02606348693370819
6263,0.16074204444885254,5.391380310058594,0.019040733575820923
6264,0.20293211936950684,5.570540428161621,0.04171366989612579
6265,0.5518950819969177,5.115206241607666,0.9196525812149048
6266,0.7164294719696045,4.952912330627441,1.4988881349563599
6267,0.6437485218048096,5.118770122528076,1.3955998420715332
6268,0.5126814842224121,5.032364368438721,1.2956488132476807
6269,0.5363674163818359,4.9146575927734375,1.0699801445007324
6270,0.7115330696105957,4.82183837890625,0.9652936458587646
6271,0.7723431587219238,5.216197490692139,1.3022732734680176
6272,0.7823293209075928,5.349246978759766,1.0810546875
6273,0.7618403434753418,5.203948974609375,0.9696012735366821
6274,0.5502786636352539,5.254025459289551,0.8980209827423096
6275,0.485400915145874,5.258652687072754,0.8115020990371704
6276,0.32718825340270996,5.273693561553955,0.4535022974014282
6277,0.2251904010772705,5.492851257324219,0.07914470136165619
6278,0.5999457836151123,5.28336238861084,0.8102116584777832
6279,0.7847890853881836,5.109381198883057,0.4530569911003113
6280,0.8843927383422852,5.096033573150635,0.09679129719734192
6281,0.6802725791931152,4.973041534423828,1.5394960641860962
6282,0.7436070442199707,4.990363597869873,1.5402495861053467
6283,0.6184353828430176,5.052340507507324,1.5263487100601196
6284,0.7541687488555908,5.089439392089844,1.528252363204956
6285,0.9395902156829834,4.909001350402832,0.03990557789802551
6286,0.9914002418518066,4.969537258148193,0.03367036581039429
6287,0.8902513980865479,5.140472412109375,0.06856873631477356
6288,0.22550058364868164,5.322673797607422,0.02606348693370819
6289,0.1579580307006836,5.3712310791015625,0.019040733575820923
6290,0.20632243156433105,5.555880546569824,0.04171366989612579
6291,0.6001913547515869,5.184130668640137,0.9169827699661255
6292,0.7174715995788574,4.939196586608887,1.4988881349563599
6293,0.6540067195892334,5.109689712524414,1.3955998420715332
6294,0.5173277854919434,5.029122352600098,1.2956488132476807
6295,0.522529125213623,4.918118476867676,1.0699801445007324
6296,0.7115623950958252,4.840860366821289,0.9652936458587646
6297,0.7872240543365479,5.201766014099121,1.3022732734680176
6298,0.8005361557006836,5.337428092956543,1.0810546875
6299,0.7432589530944824,5.168257713317871,0.9696012735366821
6300,0.5685098171234131,5.251641273498535,0.8980209827423096
6301,0.5045123100280762,5.259541988372803,0.8115020990371704
6302,0.34987545013427734,5.292574882507324,0.4535022974014282
6303,0.2497549057006836,5.520659446716309,0.07914470136165619
6304,0.6199595928192139,5.282751083374023,0.8102116584777832
6305,0.8072988986968994,5.122095108032227,0.4530569911003113
6306,0.911384105682373,5.129238605499268,0.09679129719734192
6307,0.6830365657806396,4.96112585067749,1.5394960641860962
6308,0.7472829818725586,4.974359035491943,1.5402495861053467
6309,0.6263523101806641,5.044206619262695,1.5263487100601196
6310,0.7644026279449463,5.072867393493652,1.528252363204956
6311,0.9653563499450684,4.9412922859191895,0.03990557789802551
6312,1.017838954925537,5.002506256103516,0.03367036581039429
6313,0.9179224967956543,5.176137924194336,0.06856873631477356
6314,0.2529006004333496,5.355225563049316,0.02606348693370819
6315,0.18455910682678223,5.402458190917969,0.019040733575820923
6316,0.23089194297790527,5.584129333496094,0.04171366989612579
6317,0.6149201393127441,5.1827712059021,0.9161805510520935
6318,0.7328057289123535,4.93445348739624,1.4988881349563599
6319,0.6585602760314941,5.100720405578613,1.3955998420715332
6320,0.5265047550201416,5.011198043823242,1.2956488132476807
6321,0.5456981658935547,4.906254768371582,1.0699801445007324
6322,0.7355117797851562,4.840115547180176,0.9652936458587646
6323,0.7823586463928223,5.213958263397217,1.3022732734680176
6324,0.778191328048706,5.38770866394043,1.0810546875
6325,0.7637803554534912,5.26799201965332,0.9696012735366821
6326,0.5661444664001465,5.245944976806641,0.8980209827423096
6327,0.5018243789672852,5.253081321716309,0.8115020990371704
6328,0.3586270809173584,5.315742015838623,0.4535022974014282
6329,0.2662069797515869,5.551972389221191,0.07914470136165619
6330,0.6172194480895996,5.279952526092529,0.8102116584777832
6331,0.8007545471191406,5.1114654541015625,0.4530569911003113
6332,0.8913471698760986,5.122300148010254,0.09679129719734192
6333,0.6957275867462158,4.9545698165893555,1.5394960641860962
6334,0.7592794895172119,4.971977233886719,1.5402495861053467
6335,0.633357048034668,5.034077167510986,1.5263487100601196
6336,0.7703535556793213,5.071781158447266,1.528252363204956
6337,0.9552140235900879,4.936697006225586,0.03990557789802551
6338,1.003760576248169,5.000757217407227,0.03367036581039429
6339,0.8933570384979248,5.169726848602295,0.06856873631477356
6340,0.276935338973999,5.388317584991455,0.02606348693370819
6341,0.20629239082336426,5.433413028717041,0.019040733575820923
6342,0.24660325050354004,5.615573883056641,0.04171366989612579
6343,0.6158720850944519,5.182415962219238,0.9127922654151917
6344,0.7214412689208984,4.872385025024414,1.4988881349563599
6345,0.6360721588134766,5.034783363342285,1.3955998420715332
6346,0.5052738189697266,4.943437576293945,1.2956488132476807
6347,0.5178453922271729,4.835882186889648,1.0699801445007324
6348,0.6940102577209473,4.754892349243164,0.9652936458587646
6349,0.7531836032867432,5.157931327819824,1.3022732734680176
6350,0.7302184104919434,5.348416328430176,1.0810546875
6351,0.7236969470977783,5.263753890991211,0.9696012735366821
6352,0.5431685447692871,5.183689117431641,0.8980209827423096
6353,0.47911596298217773,5.191856384277344,0.8115020990371704
6354,0.33249878883361816,5.260246753692627,0.4535022974014282
6355,0.2363901138305664,5.496302604675293,0.07914470136165619
6356,0.5932745933532715,5.219303131103516,0.8102116584777832
6357,0.7759103775024414,5.048510551452637,0.4530569911003113
6358,0.8605101108551025,5.063094139099121,0.09679129719734192
6359,0.6831440925598145,4.888130187988281,1.5394960641860962
6360,0.7450191974639893,4.910523414611816,1.5402495861053467
6361,0.6148383617401123,4.962409019470215,1.5263487100601196
6362,0.7482438087463379,5.010618209838867,1.528252363204956
6363,0.9307091236114502,4.881270408630371,0.03990557789802551
6364,0.9761054515838623,4.946956634521484,0.03367036581039429
6365,0.8604724407196045,5.1104278564453125,0.06856873631477356
6366,0.24573898315429688,5.33497428894043,0.02606348693370819
6367,0.1756439208984375,5.379702568054199,0.019040733575820923
6368,0.2163681983947754,5.559451103210449,0.04171366989612579
6369,0.5908888578414917,5.121487617492676,0.9241554737091064
6370,0.78415846824646,4.96942138671875,1.4988881349563599
6371,0.7011256217956543,5.1320881843566895,1.3955998420715332
6372,0.5659565925598145,5.040718078613281,1.2956488132476807
6373,0.559420108795166,4.929571151733398,1.0699801445007324
6374,0.728360652923584,4.858591079711914,0.9652936458587646
6375,0.8242776393890381,5.230329513549805,1.3022732734680176
6376,0.8305742740631104,5.369843482971191,1.0810546875
6377,0.7917170524597168,5.230614185333252,0.9696012735366821
6378,0.597529411315918,5.241494178771973,0.8980209827423096
6379,0.5308027267456055,5.243059158325195,0.8115020990371704
6380,0.35861897468566895,5.271240234375,0.4535022974014282
6381,0.23763775825500488,5.479679107666016,0.07914470136165619
6382,0.6441197395324707,5.271696090698242,0.8102116584777832
6383,0.8261532783508301,5.094907760620117,0.4530569911003113
6384,0.897226095199585,5.092484474182129,0.09679129719734192
6385,0.7499861717224121,4.9861674308776855,1.5394960641860962
6386,0.812009334564209,5.006278991699219,1.5402495861053467
6387,0.6850318908691406,5.062565803527832,1.5263487100601196
6388,0.8180432319641113,5.10554838180542,1.528252363204956
6389,0.9738481044769287,4.914067268371582,0.03990557789802551
6390,1.0166242122650146,4.979583740234375,0.03367036581039429
6391,0.8946182727813721,5.136711120605469,0.06856873631477356
6392,0.24024724960327148,5.312641143798828,0.02606348693370819
6393,0.1719059944152832,5.3583149909973145,0.019040733575820923
6394,0.21649742126464844,5.541785717010498,0.04171366989612579
6395,0.6466488838195801,5.184170722961426,0.927189290523529
6396,0.7717175483703613,4.932116508483887,1.4988881349563599
6397,0.6892845630645752,5.0959930419921875,1.3955998420715332
6398,0.5585024356842041,5.006680488586426,1.2956488132476807
6399,0.5595026016235352,4.90740966796875,1.0699801445007324
6400,0.7250947952270508,4.8493146896362305,0.9652936458587646
6401,0.8109333515167236,5.197015285491943,1.3022732734680176
6402,0.8162143230438232,5.346154689788818,1.0810546875
6403,0.7794108390808105,5.219393730163574,0.9696012735366821
6404,0.5892796516418457,5.220258712768555,0.8980209827423096
6405,0.5235452651977539,5.225481986999512,0.8115020990371704
6406,0.35954761505126953,5.265810489654541,0.4535022974014282
6407,0.2523374557495117,5.490111351013184,0.07914470136165619
6408,0.6376280784606934,5.251180648803711,0.8102116584777832
6409,0.8175907135009766,5.06382942199707,0.4530569911003113
6410,0.8778076171875,5.078240394592285,0.09679129719734192
6411,0.7375450134277344,4.948331832885742,1.5394960641860962
6412,0.7997033596038818,4.96826171875,1.5402495861053467
6413,0.6736423969268799,5.024847984313965,1.5263487100601196
6414,0.8057665824890137,5.067108154296875,1.528252363204956
6415,0.9579794406890869,4.90073299407959,0.03990557789802551
6416,0.998405933380127,4.967221260070801,0.03367036581039429
6417,0.8728363513946533,5.124820709228516,0.06856873631477356
6418,0.24899888038635254,5.325315952301025,0.02606348693370819
6419,0.18348336219787598,5.374532699584961,0.019040733575820923
6420,0.23389387130737305,5.553759574890137,0.04171366989612579
6421,0.6385917067527771,5.159358024597168,0.9313026070594788
6422,0.8162155151367188,4.976478099822998,1.4988881349563599
6423,0.7341320514678955,5.1400299072265625,1.3955998420715332
6424,0.595221757888794,5.052207946777344,1.2956488132476807
6425,0.5641613006591797,4.934018611907959,1.0699801445007324
6426,0.700676679611206,4.848299026489258,0.9652936458587646
6427,0.8560121059417725,5.236814498901367,1.3022732734680176
6428,0.8646366596221924,5.389945983886719,1.0810546875
6429,0.832911491394043,5.270441055297852,0.9696012735366821
6430,0.6255676746368408,5.249782562255859,0.8980209827423096
6431,0.5578510761260986,5.253479480743408,0.8115020990371704
6432,0.3813488483428955,5.272995948791504,0.4535022974014282
6433,0.26781344413757324,5.484255313873291,0.07914470136165619
6434,0.6732017993927002,5.277419090270996,0.8102116584777832
6435,0.8551514148712158,5.088777542114258,0.4530569911003113
6436,0.9178571701049805,5.103032112121582,0.09679129719734192
6437,0.7836790084838867,4.994820594787598,1.5394960641860962
6438,0.8458380699157715,5.0137739181518555,1.5402495861053467
6439,0.7202749252319336,5.0724077224731445,1.5263487100601196
6440,0.8531160354614258,5.112611293792725,1.528252363204956
6441,0.9988749027252197,4.92534875869751,0.03990557789802551
6442,1.0393540859222412,4.992351531982422,0.03367036581039429
6443,0.9132187366485596,5.149255752563477,0.06856873631477356
6444,0.2568068504333496,5.315303325653076,0.02606348693370819
6445,0.19266462326049805,5.366603851318359,0.019040733575820923
6446,0.25031518936157227,5.548131942749023,0.04171366989612579
6447,0.6751447916030884,5.19181489944458,0.9417086839675903
6448,0.8079533576965332,4.9380950927734375,1.4988881349563599
6449,0.7311902046203613,5.100856781005859,1.3955998420715332
6450,0.5929362773895264,5.011659622192383,1.2956488132476807
6451,0.553086519241333,4.895366668701172,1.0699801445007324
6452,0.6859774589538574,4.806523323059082,0.9652936458587646
6453,0.8456473350524902,5.201632499694824,1.3022732734680176
6454,0.8240680694580078,5.363443374633789,1.0810546875
6455,0.7953486442565918,5.284242630004883,0.9696012735366821
6456,0.6144154071807861,5.205924987792969,0.8980209827423096
6457,0.5457086563110352,5.210204124450684,0.8115020990371704
6458,0.37200045585632324,5.239400386810303,0.4535022974014282
6459,0.2607874870300293,5.460498809814453,0.07914470136165619
6460,0.6604297161102295,5.235238552093506,0.8102116584777832
6461,0.8360607624053955,5.051362037658691,0.4530569911003113
6462,0.8897585868835449,5.071164131164551,0.09679129719734192
6463,0.7761638164520264,4.959089279174805,1.5394960641860962
6464,0.8388643264770508,4.975142478942871,1.5402495861053467
6465,0.716803789138794,5.038784980773926,1.5263487100601196
6466,0.8498101234436035,5.072854995727539,1.528252363204956
6467,0.9746249914169312,4.896289825439453,0.03990557789802551
6468,1.0122103691101074,4.9636969566345215,0.03367036581039429
6469,0.8830001354217529,5.117497444152832,0.06856873631477356
6470,0.24726200103759766,5.295808792114258,0.02606348693370819
6471,0.18503856658935547,5.347718238830566,0.019040733575820923
6472,0.24402666091918945,5.524537563323975,0.04171366989612579
6473,0.6644955277442932,5.153697967529297,0.949958860874176
6474,0.793452262878418,4.908564567565918,1.4988881349563599
6475,0.7285959720611572,5.075507164001465,1.3955998420715332
